Unix	jday	Pressure
1208883600	113	99650.8996795433
1208887200	113	99709.932958834
1208890800	113	99858.4713190736
1208894400	113	99940.8996795433
1208898000	113	100040.704171178
1208901600	113	100131.475383522
1208905200	113	100211.279875157
1208908800	114	100311.774794208
1208912400	114	100420.922796936
1208916000	114	100469.265648811
1208919600	114	100509.265648811
1208923200	114	100589.265648811
1208926800	114	100669.265648811
1208930400	114	100729.541942104
1208934000	114	100827.999517415
1208937600	114	100927.309089999
1208941200	114	101006.34236929
1208944800	114	101055.294863653
1208948400	114	101075.985291069
1208952000	114	101056.952011778
1208955600	114	101047.527715757
1208959200	114	101076.756503413
1208962800	114	101117.723224123
1208966400	114	101125.985291069
1208970000	114	101125.985291069
1208973600	114	101096.675718485
1208977200	114	101137.44693083
1208980800	114	101217.44693083
1208984400	114	101297.44693083
1208988000	114	101317.251422464
1208991600	114	101329.760567862
1208995200	115	101339.760567862
1208998800	115	101319.484274569
1209002400	115	101308.713062225
1209006000	115	101336.203916827
1209009600	115	101386.284701755
1209013200	115	101438.022634809
1209016800	115	101467.941849881
1209020400	115	101538.713062225
1209024000	115	101609.760567862
1209027600	115	101728.103419736
1209031200	115	101778.022634809
1209034800	115	101798.022634809
1209038400	115	101766.284701755
1209042000	115	101736.284701755
1209045600	115	101706.284701755
1209049200	115	101727.055914099
1209052800	115	101766.284701755
1209056400	115	101806.203916827
1209060000	115	101945.594274339
1209063600	115	101965.513489411
1209067200	115	101976.203916827
1209070800	115	101995.237196118
1209074400	115	102014.546768702
1209078000	115	102015.237196118
1209081600	116	101935.237196118
1209085200	116	101915.732115169
1209088800	116	101865.732115169
1209092400	116	101806.698835879
1209096000	116	101795.927623534
1209099600	116	101785.927623534
1209103200	116	101855.237196118
1209106800	116	101886.698835879
1209110400	116	101916.779620806
1209114000	116	101918.51755386
1209117600	116	101916.698835879
1209121200	116	101887.746341516
1209124800	116	101816.698835879
1209128400	116	101787.746341516
1209132000	116	101777.055914099
1209135600	116	101788.713062225
1209139200	116	101758.713062225
1209142800	116	101737.941849881
1209146400	116	101698.793847153
1209150000	116	101718.298928102
1209153600	116	101709.070140446
1209157200	116	101709.070140446
1209160800	116	101708.989355518
1209164400	116	101679.760567862
1209168000	117	101628.022634809
1209171600	117	101568.713062225
1209175200	117	101528.713062225
1209178800	117	101496.975129171
1209182400	117	101456.975129171
1209186000	117	101427.941849881
1209189600	117	101448.90857059
1209193200	117	101459.070140446
1209196800	117	101460.036861155
1209200400	117	101448.989355518
1209204000	117	101429.956076227
1209207600	117	101418.218143174
1209211200	117	101358.989355518
1209214800	117	101309.265648811
1209218400	117	101288.494436467
1209222000	117	101247.527715757
1209225600	117	101206.756503413
1209229200	117	101157.44693083
1209232800	117	101137.251422464
1209236400	117	101138.218143174
1209240000	117	101127.251422464
1209243600	117	101107.941849881
1209247200	117	101037.941849881
1209250800	117	100956.894344244
1209254400	118	100897.58477166
1209258000	118	100807.780280025
1209261600	118	100727.861064953
1209265200	118	100627.780280025
1209268800	118	100537.699495097
1209272400	118	100476.928282753
1209276000	118	100376.237855337
1209279600	118	100345.466642993
1209283200	118	100313.647925012
1209286800	118	100283.647925012
1209290400	118	100253.567140084
1209294000	118	100201.82920703
1209297600	118	100051.82920703
1209301200	118	99992.5196344467
1209304800	118	99940.0104890492
1209308400	118	99910.7009164655
1209312000	118	99900.7009164655
1209315600	118	99899.7341957563
1209319200	118	99813.8434333768
1209322800	118	99872.3817936163
1209326400	118	99936.2147379439
1209330000	118	100026.985950288
1209333600	118	100066.985950288
1209337200	118	100076.985950288
1209340800	119	100018.528374976
1209344400	119	100028.528374976
1209348000	119	99998.4475900485
1209351600	119	99998.4475900485
1209355200	119	100008.723883341
1209358800	119	100038.033455925
1209362400	119	100068.033455925
1209366000	119	100078.22896429
1209369600	119	100109.000176634
1209373200	119	100149.000176634
1209376800	119	100138.804668269
1209380400	119	100138.804668269
1209384000	119	100039.495095686
1209387600	119	100037.83794756
1209391200	119	100026.019229579
1209394800	119	99986.985950288
1209398400	119	99935.2480172346
1209402000	119	99894.2005115975
1209405600	119	99794.9717239416
1209409200	119	99784.8909390138
1209412800	119	99823.4292992534
1209416400	119	99843.4292992534
1209420000	119	99813.1530059604
1209423600	119	99781.3342879792
1209427200	120	99611.2535030514
1209430800	120	99570.4822907073
1209434400	120	99529.6302934354
1209438000	120	99470.6777990725
1209441600	120	99400.6777990725
1209445200	120	99352.4965170537
1209448800	120	99302.5773019815
1209452400	120	99273.3485143256
1209456000	120	99262.6580869092
1209459600	120	99214.810154086
1209463200	120	99124.8101540861
1209466800	120	99063.8434333768
1209470400	120	98895.385858065
1209474000	120	98924.6146457209
1209477600	120	98846.4333637021
1209481200	120	98863.9242183045
1209484800	120	98823.1530059604
1209488400	120	98784.9717239416
1209492000	120	98626.0192295787
1209495600	120	98616.2955228716
1209499200	120	98697.3430285087
1209502800	120	98767.3430285087
1209506400	120	98758.1142408529
1209510000	120	98758.1950257806
1209513600	121	98740.7041711782
1209517200	121	98783.0178082106
1209520800	121	98892.7415149176
1209524400	121	99021.0035818642
1209528000	121	99090.2323695201
1209531600	121	99170.508662813
1209535200	121	99319.1278079803
1209538800	121	99410.1753136174
1209542400	121	99521.0273108893
1209546000	121	99632.684459015
1209549600	121	99691.0273108893
1209553200	121	99750.9465259615
1209556800	121	99801.9940315986
1209560400	121	99830.2560985452
1209564000	121	99869.9798052522
1209567600	121	99910.1753136174
1209571200	121	99938.437380564
1209574800	121	99949.1278079803
1209578400	121	99978.1610872711
1209582000	121	100007.884793978
1209585600	121	100067.884793978
1209589200	121	100128.932299615
1209592800	121	100167.965578906
1209600000	122	100097.770070541
1209603600	122	100068.184204664
1209607200	122	100029.231710301
1209610800	122	99989.1509253734
1209614400	122	99949.4272186664
1209618000	122	99918.3797130293
1209621600	122	99967.6085006852
1209625200	122	99957.2514224644
1209628800	122	99938.2181431737
1209632400	122	99907.4469308296
1209636000	122	99837.4469308296
1209639600	122	99765.7089977762
1209643200	122	99586.9520117784
1209646800	122	99509.8182353967
1209650400	122	99490.1753136174
1209654000	122	99471.2228192545
1209657600	122	99489.2085929081
1209661200	122	99488.437380564
1209664800	122	99487.3898749269
1209668400	122	99477.3898749269
1209672000	122	99456.2615843621
1209675600	122	99395.214078725
1209679200	122	99357.8040090503
1209682800	122	99329.3464337386
1209686400	123	99341.1651517198
1209690000	123	99372.983869701
1209693600	123	99403.3409479217
1209697200	123	99423.5364562869
1209700800	123	99453.0415372357
1209704400	123	99482.9607523079
1209708000	123	99579.761179494
1209711600	123	99620.8086851311
1209715200	123	99721.084978424
1209718800	123	99782.0516991333
1209722400	123	99782.0516991333
1209726000	123	99772.8229114774
1209729600	123	99774.1467104075
1209733200	123	99754.8371378238
1209736800	123	99724.1467104075
1209740400	123	99673.7325762841
1209744000	123	99635.7468026304
1209747600	123	99608.6130262487
1209751200	123	99819.879157644
1209754800	123	99868.9124369347
1209758400	123	99960.3740766952
1209762000	123	100069.326571058
1209765600	123	100129.131062693
1209769200	123	100179.740705182
1209772800	124	100285.493626731
1209776400	124	100266.184054147
1209780000	124	100286.184054147
1209783600	124	100313.398615456
1209787200	124	100344.089042873
1209790800	124	100374.089042873
1209794400	124	100574.089042873
1209798000	124	100601.38438911
1209801600	124	100632.074816526
1209805200	124	100692.074816526
1209808800	124	100722.074816526
1209812400	124	100750.336883473
1209816000	124	100719.565671129
1209819600	124	100739.565671129
1209823200	124	100769.289377836
1209826800	124	100779.289377836
1209830400	124	100779.289377836
1209834000	124	100780.256098545
1209837600	124	100829.565671129
1209841200	124	100848.518165492
1209844800	124	100888.241872199
1209848400	124	100928.241872199
1209852000	124	100947.470659855
1209855600	124	100947.470659855
1209859200	125	100966.503939145
1209862800	125	100917.965578906
1209866400	125	100898.656006322
1209870000	125	100888.73679125
1209873600	125	100888.73679125
1209877200	125	100898.73679125
1209880800	125	100948.73679125
1209884400	125	100966.641779976
1209888000	125	100968.379713029
1209891600	125	100978.656006322
1209895200	125	100967.689285613
1209898800	125	100958.379713029
1209902400	125	100968.460497957
1209906000	125	100909.231710301
1209909600	125	100889.150925373
1209913200	125	100898.379713029
1209916800	125	100868.460497957
1209920400	125	100838.460497957
1209924000	125	100809.231710301
1209927600	125	100769.922137718
1209931200	125	100808.460497957
1209934800	125	100879.150925373
1209938400	125	100889.231710301
1209942000	125	100889.231710301
1209945600	126	100897.41299232
1209949200	126	100788.87463208
1209952800	126	100748.955417008
1209956400	126	100718.87463208
1209960000	126	100708.184204664
1209963600	126	100707.41299232
1209967200	126	100726.722564904
1209970800	126	100758.379713029
1209974400	126	100788.379713029
1209978000	126	100798.379713029
1209981600	126	100768.460497957
1209985200	126	100758.379713029
1209988800	126	100766.641779976
1209992400	126	100756.365486683
1209996000	126	100756.365486683
1209999600	126	100746.365486683
1210003200	126	100725.594274339
1210006800	126	100725.594274339
1210010400	126	100755.594274339
1210014000	126	100776.641779976
1210017600	126	100796.641779976
1210021200	126	100825.594274339
1210024800	126	100806.365486683
1210028400	126	100786.975129171
1210032000	127	100686.008408462
1210035600	127	100646.779620806
1210039200	127	100636.779620806
1210042800	127	100608.51755386
1210046400	127	100597.746341516
1210050000	127	100596.975129171
1210053600	127	100676.284701755
1210057200	127	100687.332207392
1210060800	127	100707.251422464
1210064400	127	100718.022634809
1210068000	127	100736.203916827
1210071600	127	100726.203916827
1210075200	127	100686.203916827
1210078800	127	100685.432704483
1210082400	127	100655.432704483
1210086000	127	100614.465983774
1210089600	127	100546.1231319
1210093200	127	100515.432704483
1210096800	127	100527.170637537
1210100400	127	100567.170637537
1210104000	127	100566.203916827
1210107600	127	100545.432704483
1210111200	127	100475.432704483
1210114800	127	100396.1231319
1210118400	128	100326.399425193
1210122000	128	100296.399425193
1210125600	128	100227.089852609
1210129200	128	100156.042346972
1210132800	128	100096.042346972
1210136400	128	100048.747000734
1210140000	128	100117.285360974
1210143600	128	100136.594933558
1210147200	128	100157.285360974
1210150800	128	100157.285360974
1210154400	128	100128.252081683
1210158000	128	100097.285360974
1210161600	128	99988.3328666111
1210165200	128	99987.3661459018
1210168800	128	99957.3661459018
1210172400	128	99916.5949335577
1210176000	128	99875.6282128484
1210179600	128	99846.5949335577
1210183200	128	99785.8237212135
1210186800	128	99805.6282128484
1210190400	128	99795.5474279206
1210194000	128	99766.5141486299
1210197600	128	99714.7762155765
1210201200	128	99654.6954306487
1210204800	129	99565.385858065
1210208400	129	99507.1237911184
1210212000	129	99446.4333637021
1210215600	129	99386.6288720672
1210219200	129	99357.4000844114
1210222800	129	99346.709656995
1210226400	129	99297.4000844114
1210230000	129	99299.2188023926
1210233600	129	99299.2188023926
1210237200	129	99277.5616542669
1210240800	129	99239.2188023926
1210244400	129	99217.5616542669
1210248000	129	99147.5616542669
1210251600	129	99168.609159904
1210255200	129	99166.9520117784
1210258800	129	99147.6424391947
1210262400	129	99147.6424391947
1210266000	129	99157.7232241225
1210269600	129	99118.4944364667
1210273200	129	99150.3131544479
1210276800	129	99182.2465958664
1210280400	129	99241.5561684501
1210284000	129	99262.3273807942
1210287600	129	99293.3748864313
1210291200	130	99404.5031769962
1210294800	130	99422.4889506498
1210298400	130	99472.4889506498
1210302000	130	99533.5364562869
1210305600	130	99602.7652439427
1210309200	130	99682.7652439427
1210312800	130	99733.731964652
1210316400	130	99821.0273108893
1210320000	130	99871.0273108893
1210323600	130	99862.5697355776
1210327200	130	99852.5697355776
1210330800	130	99862.5697355776
1210334400	130	99902.4889506498
1210338000	130	99920.7510175964
1210341600	130	99950.7510175964
1210345200	130	99922.408165722
1210348800	130	99862.408165722
1210352400	130	99830.6702326686
1210356000	130	99858.6560063222
1210359600	130	99838.3797130293
1210363200	130	99848.2989281015
1210366800	130	99857.3322073922
1210370400	130	99808.2989281015
1210374000	130	99758.2989281015
1210377600	131	99617.2514224644
1210381200	131	99496.8943442437
1210384800	131	99406.1231318996
1210388400	131	99336.1231318996
1210392000	131	99257.7802800252
1210395600	131	99207.0898526089
1210399200	131	99178.9085705901
1210402800	131	99179.1040789552
1210406400	131	99159.8752912993
1210410000	131	99139.1040789552
1210413600	131	99109.3803722482
1210417200	131	99080.1515845923
1210420800	131	99013.0178082106
1210424400	131	99064.3416071406
1210428000	131	99123.4556713591
1210431600	131	99161.9940315986
1210435200	131	99201.9132466708
1210438800	131	99251.1420343267
1210442400	131	99372.408165722
1210446000	131	99411.6369533779
1210449600	131	99469.8990203245
1210453200	131	99540.8657410337
1210456800	131	99580.8657410337
1210460400	131	99610.8657410337
