Unix	jday	Downward_Long.Wave_Rad_Flux
1102104000	338	268.22425090517
1102107600	338	269.961964072647
1102111200	338	272.654734695767
1102114800	338	276.528544172662
1102118400	339	348.174129436784
1102122000	339	347.976749498243
1102125600	339	346.206823839623
1102129200	339	335.528673634821
1102132800	339	327.151297272544
1102136400	339	322.672155622118
1102140000	339	333.0199652413
1102143600	339	331.263538517673
1102147200	339	334.571181716372
1102150800	339	336.364765608623
1102154400	339	336.329335573789
1102158000	339	336.65843300269
1102161600	339	350.580603767349
1102165200	339	350.473359891306
1102168800	339	350.364565976093
1102172400	339	350.540694632568
1102176000	339	350.017484206358
1102179600	339	349.760130293157
1102183200	339	348.509687796397
1102186800	339	348.288905013877
1102190400	339	348.483815392735
1102194000	339	349.328382730315
1102197600	339	350.127866745065
1102201200	339	350.609605121729
1102204800	340	360.551592328108
1102208400	340	358.874856580202
1102212000	340	356.675874569682
1102215600	340	352.255792534384
1102219200	340	350.211421388225
1102222800	340	348.52421387441
1102226400	340	341.276697468081
1102230000	340	340.624471401463
1102233600	340	341.236677838337
1102237200	340	341.859427867824
1102240800	340	342.383025348848
1102244400	340	342.77111773612
1102248000	340	345.801392065144
1102251600	340	345.843372826018
1102255200	340	345.420952880154
1102258800	340	344.868802949616
1102262400	340	344.350438381658
1102266000	340	343.923796837826
1102269600	340	337.096152319589
1102273200	340	337.852555722293
1102276800	340	331.655282466357
1102280400	340	330.278054459306
1102284000	340	329.985152170839
1102287600	340	330.261724584263
1102291200	341	348.558498809234
1102294800	341	348.4637106089
1102298400	341	351.087298485403
1102302000	341	351.558340227987
1102305600	341	346.623353680078
1102309200	341	342.37148336216
1102312800	341	330.082336059268
1102316400	341	329.407599143541
1102320000	341	329.4986762159
1102323600	341	321.056776574191
1102327200	341	311.943565025577
1102330800	341	303.709193361963
1102334400	341	271.827431662928
1102338000	341	270.996658030185
1102341600	341	274.614416949112
1102345200	341	279.268573135707
1102348800	341	285.871507079097
1102352400	341	290.721338967734
1102356000	341	288.690617807896
1102359600	341	291.982588884062
1102363200	341	283.236624891729
1102366800	341	283.020006507346
1102370400	341	285.170042750035
1102374000	341	288.215516992987
1102377600	342	325.268979391632
1102381200	342	323.841473187861
1102384800	342	337.927378939395
1102388400	342	343.040612907575
1102392000	342	346.533601407261
1102395600	342	347.815594388205
1102399200	342	343.412833428641
1102402800	342	343.028993364974
1102406400	342	341.708605963117
1102410000	342	339.776012146261
1102413600	342	337.325719500655
1102417200	342	335.162334363413
1102420800	342	314.468860655625
1102424400	342	314.461653495875
1102428000	342	303.13087303541
1102431600	342	294.265801846349
1102435200	342	287.562089460942
1102438800	342	282.790555014605
1102442400	342	269.204111672925
1102446000	342	271.290708089401
1102449600	342	274.223726455766
1102453200	342	277.428303550344
1102456800	342	280.659140940123
1102460400	342	284.214818183638
1102464000	343	307.697562191942
1102467600	343	308.447336663321
1102471200	343	310.991703928588
1102474800	343	312.937436736445
1102478400	343	314.045315827132
1102482000	343	314.791079642124
1102485600	343	311.873592394332
1102489200	343	309.141660687279
1102492800	343	303.596812335088
1102496400	343	297.852089493669
1102500000	343	293.021426318249
1102503600	343	289.353922484322
1102507200	343	308.613224144161
1102510800	343	308.630867051717
1102514400	343	322.211710080234
1102518000	343	323.715512037639
1102521600	343	321.646039102584
1102525200	343	318.935400740494
1102528800	343	292.216989079722
1102532400	343	295.10481611504
1102536000	343	289.218449202188
1102539600	343	287.403133253903
1102543200	343	286.360094441198
1102546800	343	286.539407019174
1102550400	344	345.429354017776
1102554000	344	343.914619776935
1102557600	344	343.811874259628
1102561200	344	342.442503069324
1102564800	344	339.954426321359
1102568400	344	339.093205685291
1102572000	344	302.516132973317
1102575600	344	301.311728277133
1102579200	344	296.785536829834
1102582800	344	292.736844657555
1102586400	344	286.841120437082
1102590000	344	282.290309696627
1102593600	344	271.585427393596
1102597200	344	271.770039027978
1102600800	344	271.52084513812
1102604400	344	271.681396637141
1102608000	344	272.051568558022
1102611600	344	273.3317250475
1102615200	344	292.778926454916
1102618800	344	296.325155768069
1102622400	344	307.495756650691
1102626000	344	307.525831022159
1102629600	344	316.1441400278
1102633200	344	323.927662917593
1102636800	345	347.631694209119
1102640400	345	344.391368708104
1102644000	345	343.430249885738
1102647600	345	342.41308635295
1102651200	345	339.837340912846
1102654800	345	329.649039365632
1102658400	345	277.041884769345
1102662000	345	275.276253350956
1102665600	345	274.611596116658
1102669200	345	270.949231167519
1102672800	345	267.812972727091
1102676400	345	265.213566311317
1102680000	345	255.833678626617
1102683600	345	255.609198049434
1102687200	345	254.076732193422
1102690800	345	255.324981380624
1102694400	345	255.19652276964
1102698000	345	254.786775016106
1102701600	345	261.276738537137
1102705200	345	263.586734034321
1102708800	345	268.840960960618
1102712400	345	280.036098764253
1102716000	345	285.322872240045
1102719600	345	290.644086027977
1102723200	346	323.396804337245
1102726800	346	323.839311629342
1102730400	346	318.044138755744
1102734000	346	307.215783031733
1102737600	346	303.046473188476
1102741200	346	302.95358322123
1102744800	346	326.71841881508
1102748400	346	324.772606814365
1102752000	346	330.457631119815
1102755600	346	333.291525429382
1102759200	346	332.584177771679
1102762800	346	331.197724523494
1102766400	346	271.046914313067
1102770000	346	270.164928950006
1102773600	346	269.202475845459
1102777200	346	267.667268157595
1102780800	346	269.114540000062
1102784400	346	270.954061466407
1102788000	346	284.119546942569
1102791600	346	286.159164528065
1102795200	346	300.628281994808
1102798800	346	308.894538083713
1102802400	346	306.247001348892
1102806000	346	302.685926832042
1102809600	347	313.587458771194
1102813200	347	313.872966042288
1102816800	347	327.716194446772
1102820400	347	334.237795899465
1102824000	347	337.35031567906
1102827600	347	339.757047864637
1102831200	347	351.120051792891
1102834800	347	348.237422451637
1102838400	347	347.29480828709
1102842000	347	346.457422948543
1102845600	347	345.924353289461
1102849200	347	345.51253679613
1102852800	347	343.166535440879
1102856400	347	343.644747802761
1102860000	347	343.629861888954
1102863600	347	341.600327652535
1102867200	347	342.146251590032
1102870800	347	342.757884993842
1102874400	347	328.705182794896
1102878000	347	329.485874155642
1102881600	347	312.05831092252
1102885200	347	308.823775132013
1102888800	347	305.526327834758
1102892400	347	304.445285450122
1102896000	348	307.624503696906
1102899600	348	309.310633860277
1102903200	348	310.159035477527
1102906800	348	310.931153294878
1102910400	348	312.05771967
1102914000	348	313.28182881483
1102917600	348	346.314752104271
1102921200	348	344.030855893766
1102924800	348	341.702238143328
1102928400	348	339.614417995381
1102932000	348	335.851576411055
1102935600	348	324.693810480425
1102939200	348	280.335159132154
1102942800	348	280.978221384899
1102946400	348	287.923744898147
1102950000	348	284.202233774117
1102953600	348	280.759501509335
1102957200	348	278.80743342621
1102960800	348	270.870917379652
1102964400	348	273.094424038234
1102968000	348	274.252391535579
1102971600	348	275.936136702048
1102975200	348	278.339025645399
1102978800	348	281.497330683854
1102982400	349	291.410088351512
1102986000	349	291.019054320847
1102989600	349	310.795045346643
1102993200	349	328.483233317022
1102996800	349	337.175569226663
1103000400	349	341.538605555903
1103004000	349	351.258695370354
1103007600	349	350.196155839706
1103011200	349	349.543558759677
1103014800	349	350.527208121223
1103018400	349	350.439996167806
1103022000	349	350.261877211363
1103025600	349	344.084293257725
1103029200	349	344.142210851857
1103032800	349	344.90977843811
1103036400	349	347.093642141991
1103040000	349	341.075099328662
1103043600	349	332.567655664815
1103047200	349	299.237341300883
1103050800	349	301.525050323628
1103054400	349	300.175033144591
1103058000	349	305.045085361872
1103061600	349	305.197507769076
1103065200	349	305.578511354744
1103068800	350	325.252559114622
1103072400	350	327.835571732487
1103076000	350	330.411677767332
1103079600	350	335.057918478336
1103083200	350	341.769498693679
1103086800	350	346.400491924009
1103090400	350	355.566404202734
1103094000	350	353.484840917232
1103097600	350	349.174352406928
1103101200	350	345.097839675706
1103104800	350	346.113785377997
1103108400	350	347.686472337594
1103112000	350	358.084997220858
1103115600	350	356.391076634391
1103119200	350	357.162568574634
1103122800	350	358.629221909056
1103126400	350	359.815652729465
1103130000	350	360.402569936832
1103133600	350	358.385001559417
1103137200	350	357.736049125837
1103140800	350	356.510774581365
1103144400	350	355.696386987642
1103148000	350	355.32246126587
1103151600	350	355.206300711639
1103155200	351	357.111513842729
1103158800	351	357.308827887022
1103162400	351	357.842418880239
1103166000	351	357.687642885366
1103169600	351	357.124625449252
1103173200	351	355.9177427205
1103176800	351	321.646773851164
1103180400	351	321.710078524968
1103184000	351	317.036056551453
1103187600	351	313.206154265104
1103191200	351	318.472935412011
1103194800	351	324.379910322058
1103198400	351	351.026874200352
1103202000	351	350.988550130009
1103205600	351	350.221098017886
1103209200	351	344.557752094254
1103212800	351	334.115684890837
1103216400	351	321.232494680265
1103220000	351	270.369589792858
1103223600	351	273.735503752966
1103227200	351	276.45745289946
1103230800	351	279.490803147243
1103234400	351	290.304980075535
1103238000	351	297.227331688957
1103241600	352	345.676457400833
1103245200	352	345.041227660314
1103248800	352	348.474761526157
1103252400	352	345.381102883218
1103256000	352	344.057248804395
1103259600	352	343.738359667139
1103263200	352	338.337870054103
1103266800	352	338.300354950097
1103270400	352	321.158800457261
1103274000	352	307.349466464208
1103277600	352	298.885528502993
1103281200	352	293.437624025667
1103284800	352	333.121601602113
1103288400	352	332.179833258192
1103292000	352	335.159231041524
1103295600	352	336.071489979538
1103299200	352	335.49826734014
1103302800	352	334.293821901726
1103306400	352	319.876553138118
1103310000	352	319.995126362983
1103313600	352	318.851628839554
1103317200	352	317.002204920965
1103320800	352	314.860413552441
1103324400	352	312.488153102878
1103328000	353	317.887167100648
1103331600	353	320.582525415414
1103335200	353	317.154862561166
1103338800	353	304.683634161834
1103342400	353	296.537669941833
1103346000	353	290.957555365049
1103349600	353	293.332256179305
1103353200	353	291.030764519715
1103356800	353	306.304187501938
1103360400	353	315.291541478982
1103364000	353	320.681416099597
1103367600	353	324.37917455556
1103371200	353	339.310496272139
1103374800	353	338.983039518426
1103378400	353	336.612651610297
1103382000	353	336.903531437259
1103385600	353	337.230403502959
1103389200	353	337.370260626394
1103392800	353	337.27053359618
1103396400	353	337.137751480223
1103400000	353	335.583421362657
1103403600	353	335.908791676846
1103407200	353	336.113986624794
1103410800	353	336.383277268941
1103414400	354	338.192133283374
1103418000	354	338.236575785696
1103421600	354	338.58471209614
1103425200	354	337.706495810947
1103428800	354	336.740816244547
1103432400	354	336.46170276521
1103436000	354	331.685928216935
1103439600	354	330.489640285595
1103443200	354	313.436789589597
1103446800	354	305.387897900428
1103450400	354	302.965380844448
1103454000	354	303.403482897867
1103457600	354	324.819463790869
1103461200	354	324.338040960376
1103464800	354	320.870347499628
1103468400	354	320.805810209001
1103472000	354	319.396221954716
1103475600	354	317.589542961536
1103479200	354	303.952517308979
1103482800	354	306.345992568519
1103486400	354	308.806493747607
1103490000	354	308.636509930326
1103493600	354	306.358688515068
1103497200	354	301.908313410229
1103500800	355	317.645218961131
1103504400	355	318.111511768425
1103508000	355	320.163777819741
1103511600	355	325.167354241576
1103515200	355	334.207652674075
1103518800	355	339.245520527521
1103522400	355	356.066610262368
1103526000	355	356.257048879473
1103529600	355	354.886848233195
1103533200	355	351.466070905799
1103536800	355	348.250197562485
1103540400	355	345.50196847337
1103544000	355	336.164332746881
1103547600	355	336.432725326004
1103551200	355	338.09878501736
1103554800	355	339.006142218699
1103558400	355	337.114571299623
1103562000	355	331.873549636407
1103565600	355	338.843263886383
1103569200	355	340.404598253058
1103572800	355	318.765685433831
1103576400	355	322.658300854525
1103580000	355	319.058408245645
1103583600	355	316.529582514957
1103587200	356	309.828403764256
