Unix	jday	V.component_of_wind
943513200	329	-1.35858733632548
943516800	329	-1.01950699896506
943520400	329	-1.32903263321352
943524000	329	-1.93616982952475
943527600	329	-2.4347140442672
943531200	329	-2.74150986155548
943534800	329	-2.40621509133976
943538400	329	-2.22312304130263
943542000	329	-1.82401393385385
943545600	329	-1.52228407920819
943549200	329	-1.32283581805148
943552800	329	0.641192886171442
943556400	329	-0.0843444054198647
943560000	329	-0.880665294551555
943563600	329	-1.85932252043262
943567200	329	-2.35587842429194
943570800	329	-2.66212914738715
943574400	330	-1.25559693059779
943578000	330	-2.74167700017789
943581600	330	-2.78876390095634
943585200	330	-2.21600932497131
943588800	330	-1.55376309721105
943592400	330	-0.978121435457523
943596000	330	-2.39266331385845
943599600	330	-0.900205977654376
943603200	330	-0.114910593983596
943606800	330	0.0603657601254454
943610400	330	-0.287532286342055
943614000	330	-0.595779179254281
943617600	330	-1.86695228376969
943621200	330	-1.71763364789167
943624800	330	-1.96959954780709
943628400	330	-2.17421328045745
943632000	330	-2.281627186832
943635600	330	-2.42154568386464
943639200	330	-2.50809039301147
943642800	330	-2.50670250950573
943646400	330	-2.39750247637133
943650000	330	-2.08840006279235
943653600	330	-2.05825999665642
943657200	330	-2.01938915831079
943660800	331	-0.468163745932186
943664400	331	-1.43709682212381
943668000	331	-2.49813305752419
943671600	331	-3.12743638161546
943675200	331	-2.9852923155452
943678800	331	-2.27900512915395
943682400	331	-1.07251641788734
943686000	331	1.24034704404611
943689600	331	2.98488099523711
943693200	331	3.94745018802952
943696800	331	4.1347809078615
943700400	331	4.21762384818232
943704000	331	1.22417338669276
943707600	331	1.86181170432827
943711200	331	2.71135145345654
943714800	331	3.90785450216337
943718400	331	4.53955110249035
943722000	331	5.01348645715796
943725600	331	4.93696017009816
943729200	331	5.24516650105082
943732800	331	5.26530943369279
943736400	331	5.71058125391224
943740000	331	6.07473593985378
943743600	331	6.14232429778205
943747200	332	5.1679085909891
943750800	332	5.63128429650272
943754400	332	6.07619948141274
943758000	332	6.09241630241558
943761600	332	5.95615516652293
943765200	332	5.84729861636275
943768800	332	3.70829006328244
943772400	332	4.83497404349256
943776000	332	4.56017913157033
943779600	332	4.23408909807993
943783200	332	4.1396681848889
943786800	332	4.10108138208161
943790400	332	0.576902408008711
943794000	332	2.56014390451189
943797600	332	2.70104534048557
943801200	332	2.4787194010911
943804800	332	2.58233280024755
943808400	332	2.74117564049023
943812000	332	2.09677720656326
943815600	332	2.62214298144563
943819200	332	2.42568167405874
943822800	332	2.96134749561887
943826400	332	3.53359618725559
943830000	332	3.82032218713277
943833600	333	5.06275359159924
943837200	333	4.73136488211713
943840800	333	4.4310709319978
943844400	333	4.7110682482979
943848000	333	4.42674743242156
943851600	333	4.04870102851757
943855200	333	0.29811815285756
943858800	333	1.99254482282089
943862400	333	2.30029818088409
943866000	333	2.47030780581106
943869600	333	2.56797037648678
943873200	333	2.62956796981857
943876800	333	6.66977594405855
943880400	333	3.93239669640566
943884000	333	3.33442819207313
943887600	333	2.80709320272619
943891200	333	2.16543248162112
943894800	333	1.74723592489068
943898400	333	-2.39906643426666
943902000	333	-0.109418358908183
943905600	333	0.135336746124458
943909200	333	-0.0632252964255272
943912800	333	-0.517997949806309
943916400	333	-1.05957296537318
943920000	334	-1.90085448596697
943923600	334	-2.72003852176739
943927200	334	-3.31357967566929
943930800	334	-3.34024676196404
943934400	334	-2.67239106107555
943938000	334	-1.99237696286928
943941600	334	-2.88782733940123
943945200	334	-0.89286050977175
943948800	334	0.405844743682927
943952400	334	1.28998421194705
943956000	334	1.47120799115714
943959600	334	1.48532914478559
943963200	334	1.34920297220961
943966800	334	1.12274324673069
943970400	334	1.01658634515533
943974000	334	0.922455929700441
943977600	334	0.855933717801985
943981200	334	0.845394829677841
943984800	334	3.24505984891913
943988400	334	2.38139639138605
943992000	334	1.98329635585326
943995600	334	1.89668998836524
943999200	334	2.25705939964359
944006400	335	4.60985440494992
944010000	335	3.59349832414532
944013600	335	3.87624133098684
944017200	335	3.69792478025106
944020800	335	3.41942988308303
944024400	335	3.39538025613482
944028000	335	2.30755875233571
944031600	335	2.97434469431118
944035200	335	3.00258203480964
944038800	335	3.02871032171323
944042400	335	2.88996841310201
944046000	335	2.69945049515996
944049600	335	3.24870868957531
944053200	335	2.27419757724055
944056800	335	1.51381924714314
944060400	335	1.20987522926913
944064000	335	0.987881714349457
944067600	335	0.637751453675161
944071200	335	2.73601544193994
944074800	335	1.4500355151279
944078400	335	0.0010019588830177
944082000	335	-0.630757743614134
944085600	335	-0.174343458816992
944089200	335	0.0884298655388164
944092800	336	-0.0635169568088791
944096400	336	-0.62986194685017
944100000	336	-0.966738135544096
944103600	336	-0.742820541067383
944107200	336	-0.175143627936705
944110800	336	0.474504301986748
944114400	336	0.721634077604697
944118000	336	1.23304974237262
944121600	336	1.3577597516284
944125200	336	1.10884902010246
944128800	336	1.18355194349989
944132400	336	0.906821744588341
944136000	336	1.78958774512608
944139600	336	0.891611197166556
944143200	336	0.856830721407163
944146800	336	0.934666590422131
944150400	336	0.626253996992615
944154000	336	0.611212599909159
944157600	336	3.49375870543461
944161200	336	2.4401759302727
944164800	336	2.02184231021579
944168400	336	1.88963189012181
944172000	336	1.87285304746107
944175600	336	1.73611139651492
944179200	337	2.86120930727047
944182800	337	1.5787614971107
944186400	337	1.0939272126619
944190000	337	1.70623363999493
944193600	337	2.24142785984338
944197200	337	2.54338514953097
944200800	337	3.96600251820371
944204400	337	3.58479852743591
944208000	337	3.07855674958837
944211600	337	2.77308085357632
944215200	337	2.45632092631948
944218800	337	2.05444438995784
944222400	337	0.276946271439797
944226000	337	-0.0783874165003519
944229600	337	-0.450541901442962
944233200	337	-0.321550945846824
944236800	337	-0.317489844869632
944240400	337	-0.300915650417407
944244000	337	1.8452323185297
944247600	337	0.73002235038061
944251200	337	0.152145267462297
944254800	337	0.224753841109086
944258400	337	0.320683232331585
944262000	337	0.255042426852189
944265600	338	1.51046026912934
944269200	338	0.56149701404688
944272800	338	0.407841154394272
944276400	338	0.875552593778932
944280000	338	1.35631440648989
944283600	338	1.71988876219182
944287200	338	0.396833576475952
944290800	338	1.17117977825599
944294400	338	1.79242898751018
944298000	338	2.04193794189032
944301600	338	1.84518507335884
944305200	338	1.68895973559769
944308800	338	2.75240708751553
944312400	338	1.8836666622079
944316000	338	1.12476234780554
944319600	338	0.616034031792672
944323200	338	0.354221873174682
944326800	338	-0.00456013743533526
944330400	338	-0.0274985659831378
944334000	338	-0.0676081463781455
944337600	338	-0.345668245055882
944341200	338	-1.08840500991661
944344800	338	-1.20636035108411
944348400	338	-1.19183018399646
944352000	339	-0.232556172447354
944355600	339	-0.498233778268399
944359200	339	-0.871277455829602
944362800	339	-1.22117660395069
944366400	339	-1.06625260815462
944370000	339	-0.82843083351541
944373600	339	-0.723045019707661
944377200	339	-0.197021602511295
944380800	339	1.05768904707833
944384400	339	2.51699349203522
944388000	339	2.82826030054754
944391600	339	3.0363303392813
944395200	339	1.7527755780357
944398800	339	2.198254986159
944402400	339	2.59060706920148
944406000	339	2.93247730570008
944409600	339	3.31352183880605
944413200	339	3.54510764774328
944416800	339	3.9443089499856
944420400	339	3.26650015881092
944424000	339	3.06060265627439
944427600	339	3.23625096870986
944431200	339	3.58090441653495
944434800	339	3.90755653703857
944438400	340	1.77048304541388
944442000	340	2.57057479972258
944445600	340	3.59837806393234
944449200	340	4.62820801191069
944452800	340	5.52708876013504
944456400	340	6.15056919465979
944460000	340	6.46333276538612
944463600	340	6.67792483158996
944467200	340	6.60970088464069
944470800	340	6.15866683096296
944474400	340	5.22258534319552
944478000	340	4.28964320330536
944481600	340	2.88954865619795
944485200	340	2.68899864072444
944488800	340	2.53158178050198
944492400	340	2.41679748350916
944496000	340	2.18667073275046
944499600	340	1.97290382801203
944503200	340	1.06156920772847
944506800	340	0.919259375046389
944510400	340	0.45916887531254
944514000	340	-0.0689315632399606
944517600	340	-0.316690957586512
944521200	340	-0.402965086919886
944524800	341	-2.01397285490134
944528400	341	-1.85221086787028
944532000	341	-1.61423113023132
944535600	341	-1.15322907763908
944539200	341	-0.498231818709845
944542800	341	0.123911278215346
944546400	341	1.24631035545641
944550000	341	1.58368464990806
944553600	341	1.91591422725896
944557200	341	2.51407495023004
944560800	341	2.72544317371564
944564400	341	2.63884745083311
944568000	341	0.923372198143031
944571600	341	0.870117703576728
944575200	341	0.699421147334513
944578800	341	0.748777553685247
944582400	341	0.876165594941221
944586000	341	1.00036970973074
944589600	341	-0.0230393740976875
944593200	341	0.694626636802801
944596800	341	0.631125338421583
944600400	341	0.552881303205491
944604000	341	0.0965795257882842
944607600	341	-0.449971296930899
944611200	342	-1.08621078985834
944614800	342	-1.71661766954796
944618400	342	-2.04710970216673
944622000	342	-2.18126886017538
944625600	342	-2.07645319204318
944629200	342	-1.90701358615
944632800	342	-2.07970181138932
944636400	342	-1.1428620750502
944640000	342	-0.447301994007266
944643600	342	0.302485487752913
944647200	342	0.501303910142517
944650800	342	0.540203898284854
944654400	342	-0.267766950279248
944658000	342	-0.644275199043178
944661600	342	-1.02190349462992
944665200	342	-1.06797449583921
944668800	342	-0.978422096938859
944672400	342	-0.942455252399497
944676000	342	0.579730087632387
944679600	342	-0.0356489821523829
944683200	342	-0.721566231015557
944686800	342	-1.32462178293593
944690400	342	-1.59701029651406
944694000	342	-1.77303108908652
944697600	343	-2.65965497998093
944701200	343	-2.31559049970439
944704800	343	-1.99122592488911
944708400	343	-1.33727863664401
944712000	343	-0.776416142742393
944715600	343	-0.352037615263806
944719200	343	0.710008023855685
944722800	343	0.590923451923256
944726400	343	0.685554250978521
944730000	343	1.06392247579916
944733600	343	1.21610618701239
944737200	343	1.28916696969298
944740800	343	0.849340561667698
944744400	343	0.0947176385079607
944748000	343	-0.499445006309951
944751600	343	-0.608609804304403
944755200	343	-0.483768223545713
944758800	343	-0.336574684323245
944762400	343	3.15868010780777
944766000	343	2.22292434460643
944769600	343	1.27172268241211
944773200	343	0.368472776603251
944776800	343	-0.652943270597461
944780400	343	-1.59805493890136
944784000	344	-1.12706380366023
944787600	344	-2.69983799485886
944791200	344	-3.36761979868164
944794800	344	-3.70026259628705
944798400	344	-3.71103293472605
944802000	344	-3.49909486804031
944805600	344	-4.0881890852345
944809200	344	-3.28356791779963
944812800	344	-3.08342139892482
944816400	344	-3.51240732952126
944820000	344	-3.82495624223096
944823600	344	-4.0966505934446
944827200	344	-5.45163558210095
944830800	344	-5.07805788112743
944834400	344	-5.37186353524259
944838000	344	-5.52471776034754
944841600	344	-5.61814892554103
944845200	344	-5.8890289966587
944848800	344	-6.39150780099847
944852400	344	-6.17585790036926
944856000	344	-6.89290826416439
944859600	344	-7.80049915863797
944863200	344	-7.72314659144139
944866800	344	-7.40869435886213
944870400	345	-6.30276587141553
944874000	345	-6.00783085492062
944877600	345	-6.21945142284747
944881200	345	-6.7094495082309
944884800	345	-6.62093690991752
944888400	345	-6.63044836888497
944892000	345	-6.60212912156545
944895600	345	-5.80053782050991
944899200	345	-4.84642544077341
944902800	345	-4.18656513019577
944906400	345	-4.12987730470336
944910000	345	-4.06393574507783
944913600	345	-5.90431177004562
944917200	345	-4.79735672979832
944920800	345	-4.64047020595565
944924400	345	-4.21769419456039
944928000	345	-3.59258183814966
944931600	345	-2.91854699887472
944935200	345	-3.17400825876227
944938800	345	-2.05295758163479
944942400	345	-0.877264620343893
944946000	345	-0.0891911782825583
944949600	345	0.391648805123476
944953200	345	0.549095046673496
944956800	346	-1.08883679306911
944960400	346	-1.05366055316367
944964000	346	-1.01549903015521
944967600	346	-0.810266386135382
944971200	346	-1.14846041237274
944974800	346	-1.41754792982205
944978400	346	-2.0813015504914
944982000	346	-2.3499683257314
944985600	346	-2.73153431094456
944989200	346	-3.27830172847199
944992800	346	-3.55933599222958
944996400	346	-3.89912768115729
9.45e+08	346	-3.60618453549418
945003600	346	-4.18076206771148
945007200	346	-4.33967421179599
945010800	346	-4.92572869915977
945014400	346	-5.13943505364337
945018000	346	-5.33660275644203
945021600	346	-3.05979977033287
945025200	346	-2.9204860618114
945028800	346	-4.19862502849328
945032400	346	-6.22983316776805
945036000	346	-7.27341349697168
945039600	346	-7.28187444589838
945043200	347	-2.26121895065964
945046800	347	-2.44405230584704
945050400	347	-3.22645253307624
945054000	347	-3.91386704373545
945057600	347	-4.24701402577097
945061200	347	-4.59350431913887
945064800	347	-8.17678157620832
945068400	347	-6.80239773987839
945072000	347	-6.55847275157558
945075600	347	-6.12692335820927
945079200	347	-4.64175189461983
945082800	347	-2.94367738423342
945086400	347	0.971977261269948
945090000	347	0.962373064407733
945093600	347	1.74703185583428
945097200	347	3.33623136994273
945100800	347	3.82982050684809
945104400	347	3.88923120171245
945108000	347	-0.34627290921531
945111600	347	0.984964883942498
945115200	347	2.10640136492443
945118800	347	2.4852287542767
945122400	347	2.22691293997969
945126000	347	1.81765490702043
945129600	348	2.23986126579128
945133200	348	1.8259557082254
945136800	348	2.70756949121967
945140400	348	4.12817015827079
945144000	348	4.65038604618724
945147600	348	4.99128324039201
945151200	348	3.92913903974001
945154800	348	4.19121751797813
945158400	348	4.28211097150028
945162000	348	4.19417112842307
945165600	348	3.66478708196268
945169200	348	2.82911331275098
945172800	348	1.73137510263961
945176400	348	0.660803938907367
945180000	348	-0.467029298660963
945183600	348	-1.26839612579006
945187200	348	-1.59795990845368
945190800	348	-1.74544150936222
945194400	348	-0.145508808407707
945198000	348	-0.141596356306307
945201600	348	-0.441960548229271
