Unix	jday	V.component_of_wind
1101650400	333	-5.282889749888
1101654000	333	-4.64384738529965
1101657600	333	-3.46060681011769
1101661200	333	-2.1832555770088
1101664800	333	-2.60978290862698
1101668400	333	0.663606663785332
1101672000	333	2.93030146698887
1101675600	333	4.75856022428676
1101679200	333	5.18327207111995
1101682800	333	5.38980562652815
1101686400	334	6.05802629885238
1101690000	334	4.13237062239622
1101693600	334	2.96413924558026
1101697200	334	2.07155995360085
1101700800	334	1.83478103920923
1101704400	334	1.70009105492048
1101708000	334	2.69780513326403
1101711600	334	3.23943003607516
1101715200	334	4.60460727968008
1101718800	334	5.84537891270559
1101722400	334	5.68109885431073
1101726000	334	5.47430807881435
1101729600	334	4.17805498069071
1101733200	334	3.86274894009372
1101736800	334	4.16811800679094
1101740400	334	4.68648412130014
1101744000	334	4.36070033293792
1101747600	334	4.02173706754869
1101751200	334	2.87518139758296
1101754800	334	2.67861251438671
1101758400	334	2.43632995863597
1101762000	334	2.48637752137325
1101765600	334	2.20906227180432
1101769200	334	1.79582709279807
1101772800	335	1.62936895179865
1101776400	335	2.01979330585523
1101780000	335	2.04672924273388
1101783600	335	2.05830283348612
1101787200	335	1.28289108075879
1101790800	335	0.373557968911096
1101794400	335	-1.33217859298958
1101798000	335	-1.8212985798613
1101801600	335	-2.81830985827567
1101805200	335	-4.50226549997313
1101808800	335	-4.86062213883034
1101812400	335	-4.23171216373148
1101816000	335	-1.48818107766145
1101819600	335	-0.242584099190493
1101823200	335	0.821945678812092
1101826800	335	2.27262027690213
1101830400	335	3.18562714600265
1101834000	335	3.53667018458128
1101837600	335	4.06592919529172
1101841200	335	3.58827964483606
1101844800	335	2.76363135120487
1101848400	335	1.98813390653898
1101852000	335	1.43165241375282
1101859200	336	0.806074833156487
1101862800	336	0.0649737131906366
1101866400	336	-0.0384914752776369
1101870000	336	-0.302420756005509
1101873600	336	-0.253058400696157
1101877200	336	-0.317204293648257
1101880800	336	-0.535892719452237
1101884400	336	-0.610874938194482
1101888000	336	-0.974771909102297
1101891600	336	-1.35022256293509
1101895200	336	-2.2095671026602
1101898800	336	-2.9760850415104
1101902400	336	-4.14423413328809
1101906000	336	-5.27526315283785
1101909600	336	-6.12624378532763
1101913200	336	-6.58241760004279
1101916800	336	-7.86216900778954
1101920400	336	-8.84355594227474
1101924000	336	-8.26772841496799
1101927600	336	-6.78905860862024
1101931200	336	-4.7823149519991
1101934800	336	-2.8519018986681
1101938400	336	-1.24898583319147
1101942000	336	-0.290552318607466
1101945600	337	2.05441634313933
1101949200	337	1.02381189845215
1101952800	337	1.25808516588623
1101956400	337	2.35341799946783
1101960000	337	2.90656746629249
1101963600	337	2.87207821971862
1101967200	337	0.773642252157161
1101970800	337	0.940814890037332
1101974400	337	0.240013169523889
1101978000	337	-0.0785277580113313
1101981600	337	0.0595089061554545
1101985200	337	0.3455530606247
1101988800	337	1.40249131880766
1101992400	337	0.736482162132602
1101996000	337	0.409924512267867
1101999600	337	0.386776254840267
1102003200	337	0.627097268692872
1102006800	337	0.91119281212191
1102010400	337	2.46474951957337
1102014000	337	2.55828645091996
1102017600	337	2.55098972206452
1102021200	337	2.42339433901144
1102024800	337	2.1476037369645
1102028400	337	1.93391078102198
1102032000	338	2.68653416032284
1102035600	338	2.18043838568292
1102039200	338	1.94805519753928
1102042800	338	2.11169005323101
1102046400	338	2.04296006767104
1102050000	338	1.89368000958508
1102053600	338	2.44417790457281
1102057200	338	1.88837166522457
1102060800	338	1.55174800653611
1102064400	338	1.6810758807237
1102068000	338	1.75650947628981
1102071600	338	1.63318444396278
1102075200	338	2.84241505778163
1102078800	338	2.04198825259894
1102082400	338	1.0032774327366
1102086000	338	-0.0760495914431184
1102089600	338	-0.765314019914401
1102093200	338	-1.29862729119655
1102096800	338	-2.22800163189118
1102100400	338	-2.00271059714274
1102104000	338	-1.79452831937448
1102107600	338	-1.7305927327122
1102111200	338	-1.8385752213748
1102114800	338	-2.05690116780454
1102118400	339	-3.48399250725827
1102122000	339	-4.00053011351472
1102125600	339	-3.85306934068092
1102129200	339	-3.31569644151504
1102132800	339	-2.89494242461669
1102136400	339	-2.26564385947781
1102140000	339	-1.95788856964561
1102143600	339	-1.80186840876227
1102147200	339	-1.31898092425007
1102150800	339	-0.913892696885582
1102154400	339	-0.86410449009328
1102158000	339	-0.801442939429156
1102161600	339	-1.06532128877597
1102165200	339	-0.769059343302135
1102168800	339	-0.327386649691674
1102172400	339	-0.0673449021394149
1102176000	339	0.271849966588102
1102179600	339	0.419213467141194
1102183200	339	0.630364372340192
1102186800	339	1.94347019093563
1102190400	339	2.78313925773217
1102194000	339	3.13922873754314
1102197600	339	3.76608063864943
1102201200	339	4.32387556096986
1102204800	340	5.04112058051793
1102208400	340	5.04337216560761
1102212000	340	5.13558020365734
1102215600	340	5.31764674053351
1102219200	340	5.26507287938342
1102222800	340	4.82768591208766
1102226400	340	4.16209064650009
1102230000	340	4.5924332761402
1102233600	340	4.44357243339027
1102237200	340	4.13448491191949
1102240800	340	3.93889032839655
1102244400	340	3.73416652698519
1102248000	340	4.06755185728367
1102251600	340	2.62296591204384
1102255200	340	1.8962168982362
1102258800	340	1.35694871015951
1102262400	340	0.905514538060016
1102266000	340	0.582716708296728
1102269600	340	0.979662537855492
1102273200	340	1.00872021713385
1102276800	340	1.43752303298719
1102280400	340	1.7062920488794
1102284000	340	1.4481302971891
1102287600	340	1.02162542642602
1102291200	341	1.23641848187332
1102294800	341	0.713158311847909
1102298400	341	0.75418363219912
1102302000	341	1.13167316001965
1102305600	341	1.39312199507823
1102309200	341	1.64939947504136
1102312800	341	0.982852238582566
1102316400	341	1.30496985892196
1102320000	341	1.62358535622946
1102323600	341	1.94712758470008
1102327200	341	2.18206560449988
1102330800	341	2.36071581031017
1102334400	341	2.81284465017515
1102338000	341	2.7688983061608
1102341600	341	2.8158690406111
1102345200	341	2.70101955754472
1102348800	341	2.42436551527185
1102352400	341	2.09562424055617
1102356000	341	-0.43938160319205
1102359600	341	-0.296611167399868
1102363200	341	-0.00294593232142923
1102366800	341	-0.305233562736969
1102370400	341	-1.63206129839389
1102374000	341	-2.91748024916865
1102377600	342	-2.63147329830649
1102381200	342	-2.63120673368476
1102384800	342	-2.44110145980231
1102388400	342	-2.03638704437581
1102392000	342	-1.30235363970476
1102395600	342	-0.558703534996066
1102399200	342	0.108026905495416
1102402800	342	0.80877204693046
1102406400	342	1.24293975191333
1102410000	342	1.36114468201569
1102413600	342	1.34143777782273
1102417200	342	1.34271817198609
1102420800	342	0.637705516717778
1102424400	342	1.20365055844816
1102428000	342	1.61021355679128
1102431600	342	1.97478369925451
1102435200	342	2.31091820002184
1102438800	342	2.50684625463908
1102442400	342	3.10637041192991
1102446000	342	2.8176110184518
1102449600	342	2.20816802995302
1102453200	342	1.45624034409761
1102456800	342	1.10974404638054
1102460400	342	0.974195933713216
1102464000	343	1.10351723265226
1102467600	343	0.396877026112765
1102471200	343	0.479175828962138
1102474800	343	1.00950982018391
1102478400	343	1.75716248564017
1102482000	343	2.44537909462208
1102485600	343	2.172170488287
1102489200	343	3.07888247631501
1102492800	343	3.53026724333789
1102496400	343	3.90729500736478
1102500000	343	4.20862005405513
1102503600	343	4.25298301690957
1102507200	343	4.11814866052157
1102510800	343	3.27922362076288
1102514400	343	2.81751026343342
1102518000	343	2.48476709628544
1102521600	343	2.36626053319009
1102525200	343	2.29260359830195
1102528800	343	1.68185172343564
1102532400	343	1.90432715285888
1102536000	343	2.59225739210711
1102539600	343	4.08456615175128
1102543200	343	5.5052593493182
1102546800	343	6.22503373939673
1102550400	344	7.16634463112105
1102554000	344	5.91202116969081
1102557600	344	5.50108901569162
1102561200	344	5.81589804085189
1102564800	344	6.10883281343474
1102568400	344	6.22412657966835
1102572000	344	3.8821503931162
1102575600	344	4.40013584593313
1102579200	344	5.00178952198047
1102582800	344	5.12168030377238
1102586400	344	4.8772922159457
1102590000	344	4.58712098663896
1102593600	344	6.93051289883161
1102597200	344	5.13201049509114
1102600800	344	3.68433189852079
1102604400	344	2.28827452023338
1102608000	344	1.31099127405373
1102611600	344	0.329746140633482
1102615200	344	1.62306496506194
1102618800	344	0.512971100995724
1102622400	344	0.512896370202486
1102626000	344	1.06267111095587
1102629600	344	2.72109829321379
1102633200	344	4.80565002215254
1102636800	345	8.56926602904205
1102640400	345	7.18611792136888
1102644000	345	6.2235384628887
1102647600	345	5.69504468503698
1102651200	345	5.95029409934554
1102654800	345	6.26251566213094
1102658400	345	4.45225393681189
1102662000	345	5.37157622193383
1102665600	345	5.73939016558679
1102669200	345	5.88665127671846
1102672800	345	6.16858155506767
1102676400	345	6.37349775180943
1102680000	345	7.53096602119377
1102683600	345	6.57701826910005
1102687200	345	6.1379057390053
1102690800	345	6.11483477539261
1102694400	345	5.8399019398065
1102698000	345	5.51136710093273
1102701600	345	5.15737039527749
1102705200	345	4.82748362808761
1102708800	345	4.42103028984759
1102712400	345	3.98138415870079
1102716000	345	4.10855076685716
1102719600	345	4.13813611473523
1102723200	346	5.37885333738733
1102726800	346	4.60424070367962
1102730400	346	4.09564444679965
1102734000	346	3.94669755723616
1102737600	346	4.22203531256744
1102741200	346	4.40988033058867
1102744800	346	4.17912135786535
1102748400	346	4.12003227051454
1102752000	346	3.92526436379309
1102755600	346	4.00794345850415
1102759200	346	3.8918914989441
1102762800	346	3.75572910183605
1102766400	346	4.70302669997212
1102770000	346	4.18018925354578
1102773600	346	4.04828581700089
1102777200	346	4.02723284831568
1102780800	346	4.02825824663455
1102784400	346	3.90993792577411
1102788000	346	4.22158794110732
1102791600	346	3.78252754571024
1102795200	346	3.50550467765151
1102798800	346	3.31938901223585
1102802400	346	3.03262468305809
1102806000	346	2.7932292350676
1102809600	347	2.92273363414374
1102813200	347	3.27883777458905
1102816800	347	3.2461183199574
1102820400	347	3.11238359851127
1102824000	347	3.29745944876001
1102827600	347	3.30317289399842
1102831200	347	3.24860639133598
1102834800	347	3.27078727730973
1102838400	347	3.00383927739056
1102842000	347	2.5134531170629
1102845600	347	1.92312249849254
1102849200	347	1.51531283208433
1102852800	347	2.22384248809029
1102856400	347	1.04554813613708
1102860000	347	0.478505112649161
1102863600	347	0.522489444862225
1102867200	347	1.06008388127678
1102870800	347	1.4354316985193
1102874400	347	2.49212999622245
1102878000	347	2.25883620382242
1102881600	347	2.1614068096021
1102885200	347	1.93244614521056
1102888800	347	1.65995277179433
1102892400	347	1.42162169392783
1102896000	348	2.7797258024367
1102899600	348	1.7175911831771
1102903200	348	1.053989926393
1102906800	348	0.542701599913163
1102910400	348	-0.143742373198421
1102914000	348	-0.691468480311141
1102917600	348	-0.842438047754867
1102921200	348	-1.92877528228211
1102924800	348	-1.59602512145564
1102928400	348	-0.337068343791944
1102932000	348	0.263044825450771
1102935600	348	0.636466580163873
1102939200	348	0.869015120723525
1102942800	348	1.16960650728536
1102946400	348	2.12391688167574
1102950000	348	3.25767969088914
1102953600	348	4.25507421812464
1102957200	348	4.94203359099542
1102960800	348	4.96051498381888
1102964400	348	4.18142394991115
1102968000	348	3.44603874046436
1102971600	348	2.7939041658555
1102975200	348	2.22635146678011
1102978800	348	1.45626278155133
1102982400	349	2.4550127885695
1102986000	349	0.964219976106815
1102989600	349	0.349439752906689
1102993200	349	0.273490094989819
1102996800	349	0.263050281096763
1103000400	349	0.163121455170007
1103004000	349	-0.503272269587435
1103007600	349	0.072166381872373
1103011200	349	0.626318607262264
1103014800	349	0.922472932719948
1103018400	349	0.51547087606776
1103022000	349	0.34122159137451
1103025600	349	1.06643806184871
1103029200	349	0.605879132010502
1103032800	349	0.222138754116373
1103036400	349	-0.259591087529324
1103040000	349	-0.48456973505533
1103043600	349	-0.689864274668399
1103047200	349	-0.411207246427217
1103050800	349	-0.796036117663806
1103054400	349	-0.997142905149427
1103058000	349	-1.41317997393743
1103061600	349	-2.28226677657919
1103065200	349	-3.11584893910685
1103068800	350	-4.4296194789733
1103072400	350	-4.88275070315661
1103076000	350	-5.17914765679128
1103079600	350	-4.83257498095209
1103083200	350	-4.32612575392645
1103086800	350	-3.55763282839919
1103090400	350	-2.27352904009655
1103094000	350	-1.74211648715507
1103097600	350	-2.07445924004866
1103101200	350	-2.73842041756941
1103104800	350	-3.74754447718423
1103108400	350	-4.6189699803908
1103112000	350	-6.92966490916326
1103115600	350	-7.3856209928847
1103119200	350	-7.28847202328697
1103122800	350	-7.16591132535416
1103126400	350	-6.40710020306867
1103130000	350	-5.11011242827016
1103133600	350	-4.03730165816144
1103137200	350	-0.140992063953062
1103140800	350	3.5439644016535
1103144400	350	5.71965134074295
1103148000	350	6.41687523905648
1103151600	350	6.37173094054958
1103155200	351	1.54155619003351
1103158800	351	3.27904844407017
1103162400	351	3.61596323621971
1103166000	351	3.87957541367983
1103169600	351	3.87992581557945
1103173200	351	3.97429123331865
1103176800	351	2.72060865313051
1103180400	351	3.39285470169246
1103184000	351	4.23551284754302
1103187600	351	4.98127941424399
1103191200	351	4.8242751234783
1103194800	351	4.58924882797622
1103198400	351	6.64090954279047
1103202000	351	4.50527412111568
1103205600	351	3.24893054353793
1103209200	351	2.4593900204018
1103212800	351	1.81505641558829
1103216400	351	1.06541858580684
1103220000	351	0.75211126259555
1103223600	351	-0.47941687726075
1103227200	351	-0.778908006823099
1103230800	351	0.0964114865071878
1103234400	351	0.886044713844623
1103238000	351	1.584376101333
1103241600	352	1.23470098345649
1103245200	352	1.04887024306703
1103248800	352	0.896713645426066
1103252400	352	0.936323480708157
1103256000	352	0.883704445411923
1103259600	352	0.962635666260005
1103263200	352	-0.219880919511131
1103266800	352	0.701433998025771
1103270400	352	0.981540799536926
1103274000	352	0.980317624360602
1103277600	352	0.66678775989147
1103281200	352	0.801760524675878
1103284800	352	2.05351130815827
1103288400	352	1.99220540853177
1103292000	352	1.94214352482946
1103295600	352	2.09440443691873
1103299200	352	2.97374003840114
1103302800	352	3.63751219927928
1103306400	352	5.57521112967451
1103310000	352	4.091889266257
1103313600	352	3.4176978276762
1103317200	352	3.63156723824806
1103320800	352	5.02351011237731
1103324400	352	6.19185830515148
1103328000	353	4.86971464972999
1103331600	353	4.87854217470028
1103335200	353	4.79084079055431
1103338800	353	4.9619318836499
1103342400	353	5.62694448007998
1103346000	353	6.07144960647467
1103349600	353	4.36202607886011
1103353200	353	4.51316862330649
1103356800	353	4.86339595347333
1103360400	353	4.97243134852973
1103364000	353	4.95339596805811
1103367600	353	4.91129314615199
1103371200	353	2.50602385086408
1103374800	353	3.32127017186938
1103378400	353	3.94989093869284
1103382000	353	3.68412547710552
1103385600	353	3.48588820544918
1103389200	353	3.41255593229222
1103392800	353	2.94135659958702
